../data_processed_voc/wav/voc_13_part_46.wav,../data_processed_voc/txt/voc_13_part_46.txt,UM VERY VERY ADAMANT ABOUT UM RESEARCHING KNOWING THE TOPICS UM YOU KNOW KNOWING WHO YOU'RE VOTING FOR AND KNOWING WHAT YOU'RE VOTING FOR AND YOU KNOW MY DAD NOT SO MUCH HE'S UM MY DAD'S I SHOULDN'T SAY A TYPICAL BUT HE'S VERY MUCH A,0,um very very adamant about um researching knowing the topics um you know knowing who you're voting for and knowing what you're voting for and you know my dad not so much he's um my dad's  I shouldn't say a typical but he's very much a,20.500999999999998
../data_processed_voc/wav/voc_7_part_326.wav,../data_processed_voc/txt/voc_7_part_326.txt,YEAH MY YOUNGEST DAUGHTER I THOUGHT SHE WAS THE ANGEL IN THE FAMILY NOPE THE OLDEST ONE THAT I DIDN'T TRUST AS FAR AS I COULD THROW HER SHE WAS FINE MY YOUNGEST ONE HI DAD WE'RE DRUNK CAN YOU COME G GET AND THEN SHE STARTED SNEAKING OUT AT NIGHT,0,yeah  My youngest daughter I thought she was the angel in the family. Nope the oldest one that I didn't trust as far as I could throw her she was fine. My youngest one --  hi dad we're drunk can you come g- +get {LG} and then she started sneaking out at night.,20.372
../data_processed_voc/wav/voc_9_part_108.wav,../data_processed_voc/txt/voc_9_part_108.txt,I LI LIKE I IT WAS MY JOB TO BE A GOOD STUDENT I YOU KNOW THAT WAS DRILLED INTO ME UH YOU'RE GOING TO COLLEGE YOU KNOW YOU AND SO IN ORDER TO GO TO COLLEGE YOU HAD TO HAVE GOOD GRADES AND UH YOU KNOW I WORKED FOR MY GRADES I DIDN'T SLACK OFF I DIDN'T CUT SCHOOL,0,I li- +like I -- it was my job to be a good student. I -- you know that was drilled into me uh -- you're going to college you know you and so in order to go to college you had to have good grades and uh you know I worked for my grades I didn't slack off I didn't cut school.,20.677
../data_processed_voc/wav/voc_34_part_82.wav,../data_processed_voc/txt/voc_34_part_82.txt,PUSHED BACK WHEN I WAS WITH MY FRIENDS AND EVERYTHING HAD A LOT OF FRIENDS LOT OF FRIENDS,0,pushed back when I was with my friends and everything. {BR} Had a lot of friends. Lot of friends,5.955
../data_processed_voc/wav/voc_36_part_2.wav,../data_processed_voc/txt/voc_36_part_2.txt,DO YOU LIVE OUTSIDE THE AREAS OUTSIDE BETWEEN NO UH SINCE I WAS EIGHTEEN BRIEFLY YES UM SIX MONTHS,0,"""Do you live outside the areas outside between {BR} --"" No. {LG} Uh, since I was eighteen, briefly, yes. {LG} Um. Six months.",10.935
../data_processed_voc/wav/voc_10_part_56.wav,../data_processed_voc/txt/voc_10_part_56.txt,YOU KNOW IT YOU JUST HAVE TO GET OUT AND ABOUT AND GO TO SOME OF THE FUNCTIONS HERE IN TOWN AND SEE THE DIFFERENT THINGS AND IT'S BAKERSFIELD,0,you know it you just have to get out and about and ... go to some of the functions here in town and ... see the different things and it's Bakersfield ...,14.407
../data_processed_voc/wav/voc_7_part_133.wav,../data_processed_voc/txt/voc_7_part_133.txt,WELL I HAVE TO TELL YOU THE MOST MEMORABLE THING OF MY YOUTH WAS I HAD A JOB AT FIRST I TRIED THE FIELDS AND I LASTED SEVEN DAYS FELL ASLEEP AT A PARTY AND SAID I DON'T THINK THIS IS FOR ME SO I WENT TO WORK AND I GOT A JOB AT THE SKY VIEW DRIVE IN,0,Well I have to tell you the most memorable thing of my youth was I had a job at -- first I tried the fields and I lasted seven days fell asleep at a party and said I don't think this is for me  so I went to work and I got a job at the Sky View Drive in,22.897
../data_processed_voc/wav/voc_12_part_50.wav,../data_processed_voc/txt/voc_12_part_50.txt,SO THE FAMILY'S BEEN HERE FOR A LONG TIME WELL UM THERE IS GINGER AND HER FA DAD AND UM THERE'S ANOTHER UM BROTHER EARL'S OLDER BROTHER CLARENCE HIS GRANDDAUGHTER IS ON THE RANCH SO THE RANCH HAS STAYED IN THE FAMILY,0,So the family's been here for a long time. {BR} Well um -- there is Ginger and her fa -- dad. And um -- there's another um brother -- Earl's older brother Clarence. His granddaughter is on the ranch so {BR} the ranch has stayed in the family. {LS},20.694000000000003
../data_processed_voc/wav/voc_15_part_32.wav,../data_processed_voc/txt/voc_15_part_32.txt,AND UM THEN FROM PLACERVILLE HE CAME TO LEWISTON TO MINE AND THEN UH UH MY GRANDMOTHER CAME FROM UM GERMANY AND UH IN AROUND UH WHERE MY DAD WAS BORN N IN EIGHTEEN NINETY TWO IN LEWISTON JUST DOWN THE DOWN THE WAY HERE,0,and um then from Placerville he came to Lewiston to mine and then uh uh my grandmother came from um Germany and uh in around uh where my dad was born n- in eighteen ninety two in Lewiston just down the down the way here,21.936
../data_processed_voc/wav/voc_6_part_42.wav,../data_processed_voc/txt/voc_6_part_42.txt,BUT THAT PETERED OUT THE QUALITY GRANITE UH TURNED TO BE NOT SO GOOD QUALITY AND TO THIS DAY THEY THEY ARE A NUMBER OF OF UH HOLES IN THE GROUND WHERE THEY TOOK OUT GRANITE THEY'RE THEY'RE FENCED,0,but that petered out. The quality granite uh turned to be not so good quality and to this day they they are a number of -- of uh holes in the ground where they took out granite. They're -- they're fenced.,17.378
../data_processed_voc/wav/voc_10_part_117.wav,../data_processed_voc/txt/voc_10_part_117.txt,I DON'T KNOW BECAUSE I REALLY DON'T GO OUT THERE UH I GO OUT TO THE AIRPORT WHICH IS OILDALE UM I CAN'T THINK OF ANY OTHER REASON THAT I'D GO TO OILDALE THERE'S NOTHING THERE FOR ME IT'S IT'S NOT A,0,I don't know ... because I really don't go out there uh I go out to the airport which is Oildale um ... I can't think of any other reason that I'd go to Oildale there's nothing there for me it's it's not a ...,20.048
../data_processed_voc/wav/voc_12_part_123.wav,../data_processed_voc/txt/voc_12_part_123.txt,BUT NOW THEY'VE GOT IT YOU KNOW DOWN I HOPE IT WILL REVIVE ITSELF AND BUT I DON'T KNOW THAT IT REALLY CAN YES IT IS EMPTY AND THEN WE TALK ABOUT BUILDING OTHER MALLS AND WE GOT EVEN THE OTHER MALLS ARE EMPTY SO,0,"-- but now they've got it, you know down -- I hope it will revive itself. And -- but I don't know that it really can. {LS} {BR} Yes, it is empty. And then we talk about building other malls and we got -- even the other malls are {LS} empty so. {NS} {NS} ",21.38
../data_processed_voc/wav/voc_23_part_62.wav,../data_processed_voc/txt/voc_23_part_62.txt,BECAUSE YOU KNEW LOT A LOTTA THESE PEOPLE REALLY WEREN'T THEY WERE REALLY HURT AND YOU WERE TRYING TO CONVINCE THE COURT THAT THEY WEREN'T SO,0,because you knew lot -- a lotta these people really weren't. They were really hurt and you were trying to convince the court that they weren't so.,8.095
../data_processed_voc/wav/voc_36_part_90.wav,../data_processed_voc/txt/voc_36_part_90.txt,AND I'VE WRITTEN THIS WHOLE NOVEL THAT I WROTE ABOUT SACRAMENTO I WROTE PIECE BY PIECE IN THESE WRITING GROUPS SO THAT'S ONE OF THE THINGS I DO FOR FUN IT'S A AND EVEN AND IT'S REALLY FUNNY BECAUSE I TEACH ALL WEEK AND IT'S AND AND PEOPLE SOMETIMES SAY REALLY AND YOU NEED TO DO A WRITING GROUP YEAH BECAUSE IT'S THE ONLY TIME I REALLY GET TO WRITE UM ALTHOUGH I HAVE MY MY ENGLISH STUDENTS WRITE IN JOURNALS AND I'LL SIT AND WRITE WITH THEM TOO IT'S IT'S IT'S A HALF AN HOUR OR SO,0,"and I've written -- this whole novel that I wrote about Sacramento I wrote piece-by-piece in these writing groups. {LS} So that's one of the things I do for fun. It's a -- and even -- and it's really funny, because I teach all week and it's -- and -- and people sometimes say, ""Really, and you need to do a writing group?"" Yeah, because it's the only time I really get to write. Um, although I have my -- my English students write in journals and I'll sit and write with them, too. It's -- it's -- it's a half an hour or so.",21.68
../data_processed_voc/wav/voc_16_part_54.wav,../data_processed_voc/txt/voc_16_part_54.txt,CAUSE A NEIGHBOR OF OURS WAS A SUPERVISOR AT THE DEPARTMENT OF EMPLOYMENT AND SO I AT THAT TIME I WAS ELIGIBLE FOR THE TO GET THE CER THE PERMIT TO WORK A AT THERE AND SO UH I WENT THERE AND UM I REMEMBER MY JOB WAS TO FILE CARDS BY SOCIAL SECURITY NUMBERS AND THE CARDS MUST HAVE BEEN ABOUT,0,"cuz a neighbor of ours was a supervisor at the department of employment, and so I -- at that time I was eligible for the to get the cer- the permit to work a- at there, and so uh I went there and um, I remember my job was to file cards by social security numbers. And the cards must have been about",22.392
../data_processed_voc/wav/voc_15_part_21.wav,../data_processed_voc/txt/voc_15_part_21.txt,AND THEN HE I THOUGHT HE HAD A BEAR TRAP IN HERE SOMEWHERE WHERE DON'T SEE IT BUT UH THEN THIS WAS CALLED A ROCKER AND YOU YOU PUT THE STUFF IN HERE AND THE WATER AND IT RAN DOWN THROUGH THE RIFFLES AND THERE WAS THAT THAT WAS UM,0,and then he I thought he had a bear trap in here somewhere where- don't see it but uh then this was called a rocker and you you put the stuff in here and the water and it ran down through the riffles and there was that that was um,21.612
../data_processed_voc/wav/voc_7_part_18.wav,../data_processed_voc/txt/voc_7_part_18.txt,NO UH AT HIS OFFICE HE OWNED A CREDIT UNION ON STREET AND NEXT TO HIM WAS A VERY POPULAR STANDS STORE FOR BOYS AND MEN AND WOMEN IT WAS A CLOTHING MOSTLY I THINK YEAH AND MY FAVORITE PLACE TO EAT WALLY'S RESTAURANT WHICH WAS ON THE CORNER OF UH,0,No uh at his office. He owned a credit union on (()) street and next to him was a very popular stands store for boys and men and women. It was a clothing mostly I think yeah and my favorite place to eat Wally's restaurant which was on the corner of uh,22.348000000000003
../data_processed_voc/wav/voc_9_part_42.wav,../data_processed_voc/txt/voc_9_part_42.txt,RICHARDS BOULEVARD AREA OF SACRAMENTO UH ALONG THE THE RIVER THERE UM AND WE'D PICK CHERRIES ON MEMORIAL DAY WEEKEND UM BUT THE YOUR QUESTION ABOUT THE F FARMER'S THE FARMER'S MARKETS I'M SORRY WHAT DID YOU,0,Richards Boulevard area of Sacramento uh along the -- the river there um and we'd pick cherries on Memorial Day weekend um but the -- your question about the f- +farmer's the farmer's markets? I'm sorry what did you --,17.616
../data_processed_voc/wav/voc_9_part_31.wav,../data_processed_voc/txt/voc_9_part_31.txt,BEACHES UM I THINK THEY'RE WARMER THE WATER IS WARMER UM IT'S JUST SANTA CRUZ IS A LOT MORE LAID BACK YEAH UM AND WHEN I SAY SANTA CRUZ I'M NOT TALKING ABOUT THE BOARDWALK I'M TALKING ABOUT THE,0,Beaches um I think they're warmer -- the water is warmer um it's just Santa Cruz is a lot more laid back. Yeah um and when I say Santa Cruz I'm not talking about the boardwalk. I'm talking about the,21.23
../data_processed_voc/wav/voc_6_part_212.wav,../data_processed_voc/txt/voc_6_part_212.txt,A AND AND AND THE HALLS AND EVERYTHING AND THEY STARTED OUT WITH WITH UH I THINK A FRIDAY NIGHT PERFORMANCE AND A SATURDAY MATINEE FOR OPERAS MAYBE ALSO FOR THE SYMPHONY BUT THE BUT THE SYMPHONY WOULD WOULD UH FINALLY UH BECOME PROFESSIONAL AND THEY PAY THE MUSICIANS,0,a- +and and -- and the halls and everything and they started out with -- with uh I think a Friday night performance and a Saturday matinee for operas. Maybe also for the symphony but the -- but the symphony would would uh finally uh become professional and they pay the musicians,21.779
../data_processed_voc/wav/voc_15_part_132.wav,../data_processed_voc/txt/voc_15_part_132.txt,YOU'RE CONVERSING PRETTY PRETTY QUICKLY AND SOME FRENCH AND A LITTLE BIT OF SPANISH I CAN READ THE SPANISH AND FRENCH PRETTY GOOD BUT UM AND I I CAN GET BY IN SOME A LOT OF PLACES BECAUSE I KNOW KNOW A FEW WORDS AND B ABOUT FIFTEEN DIFFERENT LANGUAGES BUT J JUST ENOUGH YOU KNOW TO TO WHERE THE NOBODY KNOWS THAT YOU DON'T KNOW IT,0,you're conversing pretty pretty quickly and some French and a little bit of Spanish I can read the Spanish and French pretty good but um and I I can get by in some a lot of places because I know know a few words and b- about fifteen different languages but j- just enough you know to to where the nobody knows that you don't know it,24.316
../data_processed/wav/ROC_se0_ag3_f_02_1_part_129.wav,../data_processed/txt/ROC_se0_ag3_f_02_1_part_129.txt,AND I HAD TWO FRIENDS AND AND THEY WOULD TAKE TURNS GOING UP THERE AT NIGHT AND THEY'D COME BACK WITH THE HOT DOGS AND THEN WHEN IT WAS MY TURN THEY'D BOTH GO WITH ME SO I DIDN'T HAVE TO GO BY MYSELF I WAS SO FUNNY AS I GOT OLDER WE LAUGHED ABOUT IT,1,"And I had two friends, /RD-NAME-2/ and /RD-NAME-2/, and they would take turns going up there at night. And they'd come back with the hot dogs. And then when it was my turn, they'd both go with me <laugh> so I didn't have to go by myself. (laughing) <laugh> I was so funny. As I got older, we laughed about it. (laughing)",20.505
../data_processed_voc/wav/voc_34_part_307.wav,../data_processed_voc/txt/voc_34_part_307.txt,I HAVE THEM IN ALBUMS BUT I'M GONNA PUT THEM IN BOXES AND LABEL THEM AND YOU KNOW LIKE MY HUSBAND WAS IN THE MARINES AND WHEN HE HAD UH THOSE PAPERS AND AND UH WHEN HE WAS AT CAL OR OR UH PROBABLY THOSE TWO WOULD GO TOGETHER MARINES AND CAL,0,"I have them in albums, but I'm gonna put them in boxes {BR} and label them. {BR} And you know, like (( )) my husband was in the marines {BR} and when {BR} he had {BR} uh those papers, and {BR} and uh, when he was at Cal, or {BR} or uh probably those two would go together. Marines and Cal {BR}",20.000999999999998
../data_processed_voc/wav/voc_32_part_46.wav,../data_processed_voc/txt/voc_32_part_46.txt,PRETTY MUCH ALWAYS WHEN YOU DRIVE THROUGH JUST A TYPICAL LIKE NEIGHBORHOOD OF CITRUS HEIGHTS IT'S PRETTY MUCH ALWAYS BEEN YELLOW ALTHOUGH NOW EVERYBODY'S KIND OF MOVING THAT WAY WITH THE DROUGHT AND EVERYBODY'S STOPPED WATERING,0,"Pretty much always. ((When)) you drive through just a typical like neighborhood of Citrus Heights it's pretty much always been yellow, although now everybody's kind of moving that way with the drought and everybody's stopped watering",9.96
../data_processed_voc/wav/voc_33_part_85.wav,../data_processed_voc/txt/voc_33_part_85.txt,YEAH I'M LIKE WHAT IS THAT THOUGHT THEY WERE SAYING LIKE THE ONE ON SCOOBY DOO AND THEN NO IT'S LIKE IT MEANS LIKE GHETTO OR LIKE TRASHY OR SOME I DON'T YEAH,0,Yeah I'm like what is that? Thought they were saying like the one on Scooby Doo and then no it's like -- it means like ghetto or like trashy or some -- I don't {LG} yeah,11.907
../data_processed/wav/DCB_se2_ag4_f_01_1_part_123.wav,../data_processed/txt/DCB_se2_ag4_f_01_1_part_123.txt,DIDN'T WANNA GO TO A BLACK SCHOOL DON'T N N I DON'T THINK ANY OF US LIKED OURSELVES AT THE TIME WE WERE SAYING IT LOUD BLACK AND I'M PROUD BUT YOU KNOW WE HAD SOME ISSUES WITH YOU KNOW WE WERE NOT SUCCEEDING ALL YOU HEARD WAS NEGATIVE THINGS,1,"Didn't wanna go to a black school. Don't- n- n- I don't think any of us liked ourselves at the time. We were saying it loud, black and I'm proud but you know, we had some issues with you know, we were not succeeding. All you heard was negative things.",15.561
../data_processed_voc/wav/voc_18_part_368.wav,../data_processed_voc/txt/voc_18_part_368.txt,UM TH THE BACK THEN I WOULD HAVE A COUPLE BEERS AND I I ONLY GOT THE SIX PACK BECAUSE I KNEW CLINT AND SO I BOUGHT IT AND WE'RE OUT THERE AND HE TOLD ME THAT HE WAS GONNA DIE HE SAID I I HAVE AIDS RICK AND UH Y YOU KNOW AND TOLD ME WHAT HAPPENED AND YOU KNOW AND IT JUST AWFUL AND CAROL,0,"um th- the back then I would have a couple beers and I I only got the six pack because I knew Clint and so I bought it and we're out there and he told me that he was gonna die he said ""I I have aids Rick"" and uh y- you know and told me what happened and you know and it [stutter] just awful and Carol",21.941
../data_processed_voc/wav/voc_21_part_80.wav,../data_processed_voc/txt/voc_21_part_80.txt,THAT HER DAD HAPPENED TO TEACH THERE IT'S NOT WHY SHE WENT BUT THAT'S ALWAYS A NICE PERK EVEN THOUGH A KID DOESN'T THINK IT WILL BE GOOD IT'S GOOD AND THEN SHE TRANSFERRED THERE AND SHE ENDED UP GETTING THE LEAD IN HER HIGH SCHOOL MUSICAL JUNIOR YEAR AND EVERYTHING SO IT TURNED OUT TO BE A REALLY GOOD FIT FOR HER SO I THINK IT WAS MOSTLY FOR THE MUSICAL THEATER PROGRAM AND THEN MY OTHER TWO SONS,0,that her dad happened to teach there. it's not why she went but that's always a nice perk even though a kid doesn't think it will be good it's good {BR} {LS} and then she transferred there and she ended up getting the lead in her high school musical junior year and everything so it turned out to be a really good fit for her? so I think it was mostly for the musical theater program {BR} and then my other two sons,22.116999999999997
../data_processed/wav/ATL_se0_ag1_m_02_1_part_9.wav,../data_processed/txt/ATL_se0_ag1_m_02_1_part_9.txt,HM AS A INDEPENDENT ARTIST YOU KNOW WE HAVE OUR EGOS ABOUT OURSELVES AND WE FEEL LIKE GOD DAMN PRETTY MUCH I COULD DO IT ON MY OWN WE HEAR OH EVERYBODY ON THE ON THE RADIO TALKING ABOUT SOME I DID IT ON MY OWN I DID IT MY OWN SELF MADE YOU KNOW ALL THIS AND THAT BUT THEY REALLY GOT A WHOLE TEAM BEHIND THEM,1,"hm, as a independent artist, you know, we have our egos about ourselves, and we feel like god damn, pretty much I could do it on my own. We hear o- everybody on the- on the radio talking about some I did it on my own I did it my own. Self made. You know, all this and that. But they really got a whole team behind them.",20.737
../data_processed_voc/wav/voc_34_part_118.wav,../data_processed_voc/txt/voc_34_part_118.txt,THE PEOPLE LI LIKE THERE ARE A LOT OF PEOPLE LIKE THAT YOU KNOW THAT CAME INTO THE BAR THAT I SOME OF THEM DRANK TOO MUCH N UH BUT SOME JUST WERE THERE FOR COMPANY,0,"the people, li- +like -- there are a lot of people like that. You know, that came into the bar that {BR} I- -- some of them, drank too much. N- -- Uh -- {BR} But (( )) some just were there for company.",12.527999999999999
../data_processed_voc/wav/voc_8_part_7.wav,../data_processed_voc/txt/voc_8_part_7.txt,SUBSEQUENTLY A FRAMING CONTRACTOR CAME BY SAW OUR FOUNDATION ON THE HILLSIDE LEFT A CARD HIS NAME WAS GLENN MACOMBER HE WAS A SINGLE UH CONTRACTOR AT THE TIME HIS MAIN HELP PERSON HE HAD JUST LET GO SO HE INDICATED,0,"Subsequently, a framing contractor came by, saw our foundation on the hillside, left a card, his name was Glenn Macomber. He was a single -- uh, contractor at the time, his main help person he had just let go so he indicated",17.217
../data_processed_voc/wav/voc_22_part_53.wav,../data_processed_voc/txt/voc_22_part_53.txt,YEAH I MEAN IT'S NOT OF A UM THEY DON'T HAVE AS MUCH OF THE TRADITIONAL STUDENT LIFE LIKE UH THEY HAVE U C D THEY HAVE DORMS THERE BUT IT'S NOT VERY BIG IT'S I DON'T KNOW IF IT'S JUST THE WAY IT WAS SET UP OR THE FACT THAT SACRAMENTO'S ALREADY A BIG CITY AND SO IT YOU KNOW IT CAN'T REALLY TAKE ON THAT COLLEGE TOWN ATMOSPHERE AS MUCH,0,yeah I mean it's not of a um they don't have as much of the traditional student life like uh they have U C D. They have dorms there but it's not very big. It's -- I don't know if it's just the way it was set up or the fact that Sacramento's already a big city and so it you know it can't really take on that college town atmosphere as much,22.479
../data_processed_voc/wav/voc_21_part_147.wav,../data_processed_voc/txt/voc_21_part_147.txt,I DON'T LIKE IT BECAUSE I THINK THE INLAND EMPIRE HAS A REALLY BAD REPUTATION UM AND SO LOTTA PEOPLE UM THEY LIKE TO REFER TO REDLANDS AS THE GEM OF THE INLAND EMPIRE OR THE JEWEL OF THE INLAND EMPIRE I DON'T KNOW IF YOU'VE HEARD THAT BECAUSE I THINK WE'RE SURROUNDED BY A LOTTA BAD COMMUNITIES,0,{BR} I don't like it. {BR} {LS} Because I think the Inland Empire has a really bad reputation. um And so lotta people um they like to refer to Redlands as the gem of the Inland Empire or the jewel of the Inland Empire I don't know if you've heard that {BR} Because I think we're surrounded by a lotta bad communities,23.168000000000003
../data_processed_voc/wav/voc_29_part_112.wav,../data_processed_voc/txt/voc_29_part_112.txt,MM YEAH I HAVE I ACTUALLY IT'S FUNNY I DI DIDN'T UNTIL I STARTED DRIVING I REALLY LIKE I KNEW WHERE THINGS WERE BUT I DIDN'T KNOW HOW TO GET TO THEM,0,Mm yeah I have -- I actually it's funny I di- +didn't until I started driving I really like I knew where things were but I didn't know how to get to them.,8.458
../data_processed_voc/wav/voc_6_part_31.wav,../data_processed_voc/txt/voc_6_part_31.txt,THE THE FRUIT HOUSES IN IN PENRYN AND LUMIS AND NEWCASTLE WOULD SHIP CARS EAST ALL THE TIME BIG STUFF THEY'RE ALL GONE NOW THE ONES IN PENRYN BOTH OF 'EM I DON'T SAY CONVENIENTLY BUT THEY ALL WERE BURNED DOWN,0,the -- the fruit houses in -- in Penryn and Lumis and Newcastle would ship cars east all the time -- big stuff they're all gone. Now the ones in Penryn both of 'em I don't say conveniently but they all were burned down. {LG},21.947
../data_processed_voc/wav/voc_22_part_47.wav,../data_processed_voc/txt/voc_22_part_47.txt,I DIDN'T GO TO U C DAVIS THE ONLY REASON I DIDN'T GO IS BECAUSE THEY DON'T HAVE JOURNALISM AS A MAJOR OPTION THERE,0,I didn't go to U C Davis. The only reason I didn't go is because they don't have journalism as a major option there,5.736000000000001
../data_processed_voc/wav/voc_22_part_116.wav,../data_processed_voc/txt/voc_22_part_116.txt,SO BUT NORMALLY UM NORMALLY IF I DO OH TO THE CITY IT'S LIKE ONCE OR TWICE A YEAR THAT'S ABOUT IT,0,so but normally -- um normally if I do o to the city it's like once or twice a year. That's about it. {LG},9.335
